Code,Destination,Connect Cost,Included Seconds,Per Minute Cost,Initial Increment,Increment,Priority,Strip,Prepend
55659900,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659901,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659902,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659915,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659916,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659917,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659918,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659919,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659932,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659933,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659934,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659935,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659949,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659950,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659951,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659952,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659966,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659967,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659968,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659969,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659982,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659983,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659984,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659985,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659999,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659673,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659680,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659682,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659687,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659689,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659696,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659698,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659805,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659807,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659812,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659814,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659821,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659823,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659830,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659832,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659837,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659839,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659846,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659848,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659904,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659906,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659911,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659913,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659920,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659922,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659929,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659931,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659936,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659938,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659940,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659945,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659947,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659954,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659956,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659961,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659963,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659965,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659970,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659972,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659979,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659981,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659986,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659988,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659990,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659995,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659997,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659677,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659678,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659691,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659692,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659693,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659694,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659808,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659809,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659810,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659811,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659825,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659826,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659827,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659828,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659841,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659842,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659843,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659844,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659845,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659907,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659908,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659909,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659910,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659924,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659925,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659926,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659927,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659941,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659942,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659943,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659944,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659957,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659958,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659959,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659974,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659975,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659976,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659977,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659991,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659992,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659993,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659994,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55657400,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658100,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658105,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658107,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658114,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658116,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658123,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658125,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658130,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658132,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658134,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658139,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658141,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658148,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658150,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658155,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658157,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658159,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658164,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658167,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658174,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658407,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658409,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658415,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658417,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658425,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658427,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658435,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658437,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658443,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658445,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658453,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658455,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658463,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658465,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658471,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658473,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659200,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659202,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659209,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659211,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659216,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659218,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659225,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659227,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659234,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659236,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659241,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659243,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659250,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659252,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659259,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659261,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659266,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659268,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659275,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659277,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659284,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659286,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659291,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659293,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659300,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659302,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659309,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659311,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659316,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659318,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659320,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659325,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659327,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659334,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658101,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658102,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658103,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658104,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658118,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658119,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658120,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658121,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658135,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658136,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658137,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658138,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658151,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658152,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658153,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658154,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658169,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658170,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658171,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658172,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658411,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658412,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658413,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658414,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658428,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658429,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658431,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658432,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658433,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658447,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658448,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658449,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658451,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658466,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658467,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658468,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658469,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659204,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659205,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659206,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659207,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659220,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659221,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659222,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659223,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659237,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659238,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659239,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659240,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659254,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659255,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659256,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658147,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658149,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658156,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658158,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658165,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658168,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658173,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658175,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658406,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658408,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658416,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658418,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658424,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658426,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658434,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658436,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658444,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658446,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658452,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658454,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658462,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658464,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658472,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658474,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55658479,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659201,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659203,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659208,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659210,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659217,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659219,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659224,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659226,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659228,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659233,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659235,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659242,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659244,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659249,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659251,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659253,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659258,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659260,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659267,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659269,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659276,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55659278,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
